from	to
function|celldeath	12078
awards|basic_part|nominee	56874
rnap|prokaryote|ecoli|sigma70	9858
cds|membrane|receptor	19131
chassis|prokaryote|bsubtilis	30218
awards|basic_part|winner	63419
rnap|prokaryote|salmonella	12262
cds|enzyme	48984
chassis|eukaryote|athaliana	20861
collections|biofab|promoter	48204
chassis|prokaryote|ecoli	32397
cds|reporter|gfp	32673
awards|basic_part	43342
plasmidbackbone|assembly|typeiis	72589
cds|transcriptionalregulator	28168
chassis|prokaryote|bsubtilis	32919
direction|forward	9706
classic|intermediate|uncategorized	6213
cds|membrane|receptor	75131
chassis|eukaryote|yeast	38461
DNA|restrictionsite	6483
chassis|prokaryote|ecoli transcriptional	23172
plasmidbackbone|copynumber|high	23269
chassis|prokaryote|bsubtilis	29489
collections|typeiis|uppsala	60346
rbs|prokaryote|constitutive|anderson	8670
classic|composite|uncategorized	4975
function|regulation|transcriptional	13441
chassis|prokaryote|ecoli	36787
chassis|eukaryote	18969
collections|biofab|terminator	60107
function|immunology	7531
collections|jump|level2	72614
plasmid|chromosomalintegration	25436
chassis|prokaryote|ecoli	11324
chassis|prokaryote|bsubtilis	43630
chassis|prokaryote|ecoli	54735
chassis|prokaryote|cyanobacterium	42205
cds|reporter|gfp	33768
regulation|constitutive	6626
chassis|prokaryote|bsubtilis	43478
function|reporter|fluorescence	12750
rbs|prokaryote|constitutive|constitutive	29354
classic|generator|uncategorized	16357
cds|transcriptionalregulator	19320
classic|intermediate|uncategorized	6211
plasmid|component|cloningsite	6474
promoter	40412
regulation|constitutive	10857
function|odor s	6780
chassis|prokaryote|ecoli	7280
cds|biosynthesis	36508
collections|cell-free_tx-tl	44557
function|motility	15692
awards|part_collection|2015	36340
chassis|eukaryote	22128
regulation|constitutive	9571
collections|typeiis|uppsala	61665
awards|part_collection|2015	35481
biosafety|kill_switch	30894
regulation|positive	5211
plasmidbackbone|copynumber|high	26333
classic|project|uncategorized	626
collections|biofab|promoter|modular	48215
rnap|prokaryote|ecoli|sigma70	9866
function|reporter|color	12762
proteindomain|head	12653
classic|intermediate|uncategorized	4964
promoter	16603
regulation|constitutive	20873
chassis|eukaryote	62360
rnap|prokaryote|ecoli|sigma70	12035
chassis|prokaryote|ecoli	42396
function|reporter|fluorescence	32058
plasmidbackbone|operation	26941
classic|reporter|pret	32316
cds|transcriptionalregulator|activator	22531
awards|basic_part	78286
cds|membrane|receptor	22540
chassis|prokaryote|bsubtilis	61539
proteindomain|binding	26152
chassis|eukaryote|ppatens	29998
chassis|prokaryote|salmonella	10806
promoter|logic|ustc	9873
chassis|prokaryote|bcepacia	10457
regulation|negative	13167
cds|membrane|channel	9554
plasmid|component|origin	8613
classic|regulatory|other	33701
function|motility	25513
cds	76055
cds|transcriptionalregulator|activator	37011
rnap|eukaryote|yeast	13031
cds|membrane|transporter	22761
cds|enzyme	45324
chassis|eukaryote|yeast	61852
chassis|prokaryote|ecoli	15733
cds	35157
chassis|eukaryote|yeast	9471
cds	50629
regulation|constitutive	61014
promoter|anderson	7145
plasmidbackbone|assembly|typeiis	61670
regulation|constitutive	8379
cds|transcriptionalregulator|activator	41701
cds|enzyme|protease	28360
cds	20911
classic|intermediate|uncategorized	5827
cds	26378
classic|reporter|multiple	22158
awards|part_collection|2015	37178
viral_vectors	18944
classic|reporter|pret s	7895
direction|forward	32673
promoter	79716
awards|part_collection	48028
cds	69136
promoter	34624
function|motility	16237
classic|composite|uncategorized	4661
proteindomain|tail	29492
direction|forward	16527
function|regulation|transcriptional	32365
chassis|eukaryote|plants|other	39544
classic|regulatory|uncategorized	194
rnap|bacteriophage|t7	22177
collections|biofab|promoter|random	59897
viral_vectors	19424
direction|forward	12074
collections|cell-free_tx-tl	42121
direction|forward	65029
direction|bidirectional	7327
function|motility	26108
chassis|prokaryote|ecoli	33691
function|regulation|transcriptional	13288
awards|part_collection	48026
function|cellsignalling	7302
proteindomain|binding	24591
chassis|eukaryote|nbenthamiana	36306
cds	43636
collections|cell-free_tx-tl	43895
cds|reporter	39362
chassis|eukaryote	51009
regulation|constitutive	9574
proteindomain|internal	22102
classic|reporter|multiple	4820
cds|membrane|receptor	9355
function|regulation|transcriptional	16714
cds	75495
cds|transcriptionalregulator|activator	32072
regulation|negative	11976
chassis|prokaryote|salmonella	10821
function|sensor|light	12411
classic|project|uncategorized	4160
classic|intermediate|uncategorized	6301
chassis|prokaryote|bsubtilis	32294
cds|enzyme	25965
binding|metal	23609
awards|composite_part	64542
plasmidbackbone|copynumber|low	26963
chassis|prokaryote|ecoli	25718
function|degradation|bisphenol	12899
function|biosynthesis|isoprenoid	26778
classic|intermediate|uncategorized	4047
chassis|eukaryote|yeast	26356
cds|enzyme|phosphorylation	11066
direction|forward	15733
cds|enzyme|protease	41675
primer|part	63418
cds	43407
chassis|eukaryote	7523
chassis|prokaryote	61208
direction|bidirectional	16598
regulation|constitutive	57546
DNA|restrictionsite	8237
direction|forward	5087
direction|forward	7664
cds|membrane|receptor	10242
promoter	57520
rbs|prokaryote|constitutive|anderson	8664
cds|enzyme|lysis	29159
cds|reporter	33046
collections|biofab|promoter	48182
cds|enzyme	11810
function|reporter|fluorescence	70905
classic|composite|uncategorized	5200
binding|cellulose	26349
function|biosynthesis	54017
function|regulation|transcriptional	32064
chassis|prokaryote	44498
cds|receptor	46353
proteindomain	79092
chassis|prokaryote|ecoli	54718
function|reporter|light	41552
cds|membrane|receptor	25346
direction	12475
cds	61545
cds|enzyme	37094
cds|receptor	41953
regulation|multiple	11063
classic|intermediate|uncategorized	4900
chassis|prokaryote|ecoli	9870
chassis|eukaryote|yeast	37961
direction|bidirectional	11586
classic|regulatory|uncategorized	3910
cds|membrane	45472
rnap|prokaryote|ecoli|sigma70	6219
chassis|prokaryote|bsubtilis	69864
awards|part_collection	67628
cds	69867
chassis|prokaryote|ecoli	76513
proteindomain|internal|special	14563
cds	48859
promoter	45440
rnap|prokaryote|ecoli|sigma70	11141
proteindomain|internal	12773
chassis|prokaryote|mflorum	13561
proteindomain|dnabinding	27024
cds|enzyme|ligase	52827
classic|reporter	37595
classic|intermediate|uncategorized	6186
biosafety|kill_switch	31058
chassis|prokaryote|ecoli	63836
function|reporter|fluorescence	4696
classic|temporary|uncategorized	5599
viral_vectors|aav	19426
regulation|positive	11013
direction|forward	12254
chassis|prokaryote|ecoli	55020
chassis|prokaryote|ecoli	32120
plasmidbackbone|assembly	26977
plasmid	22167
ribosome|prokaryote|ecoli	8662
awards|basic_part|nominee	72852
function|regulation|transcriptional	29315
classic|composite|uncategorized	5723
viral_vectors|aav	18942
chassis|eukaryote|yeast	49783
collections|immune_regulation|sense-control	22850
function|regulation|transcriptional	23610
cds|enzyme	44404
cds	67132
function|celldeath	11722
function|reporter|fluorescence	7519
function|sensor|light	16572
chassis|eukaryote|human	18918
classic|intermediate|uncategorized	4225
classic|generator|rct	4565
plasmidbackbone|assembly|typeiis	72619
function|biosynthesis	32662
chassis|prokaryote|ecoli	24127
regulation|negative	7613
cds	79556
direction	7877
chassis|prokaryote|ecoli	32148
collections|immune_regulation|inflammatory	56851
cds|enzyme	25997
classic|measurement|uncategorized	4837
regulation|multiple	28472
viral_vectors	19514
collections|immune_regulation|antibodies	46339
direction|forward	14505
chassis|prokaryote|ecoli	25930
classic|other|uncategorized	5031
promoter	6833
regulation|positive	6084
promoter	11860
classic|intermediate|uncategorized	3323
promoter	7643
promoter	11297
chassis|prokaryote|ecoli	32409
regulation|positive	35556
collections|biofab|promoter|modular	48065
cds|enzyme	18194
function|reporter	32291
chassis|eukaryote|yeast	21661
direction|forward	9870
chassis|eukaryote|nbenthamiana	36311
direction|forward	8042
classic|project|uncategorized	5181
direction|forward	7911
cds|transcriptionalregulator	32121
function|biosynthesis	30879
proteindomain|affinity	12559
regulation|constitutive regulator	72751
chassis|eukaryote|human	18935
proteindomain|localization	76674
chassis|eukaryote|human	18929
classic|plasmid|measurement	43023
classic|plasmid|measurement	43022
rbs|prokaryote|constitutive|miscellaneous	7061
direction|forward	32120
chassis|prokaryote|ecoli	8031
function|degradation|bisphenol	22146
classic|composite|uncategorized	5480
function|regulation|transcriptional	3933
promoter	41911
classic|signalling|receiver	18079
rnap|bacteriophage|t3	19098
direction|forward	8658
function|reporter|light	13824
chassis|prokaryote|ecoli	41170
proteindomain|affinity	25589
plasmidbackbone|copynumber|low	26936
cds	79021
classic|regulatory|uncategorized	5579
chassis|prokaryote|subtilis	25633
function|biosynthesis|odorant	7288
chassis|prokaryote|cyanobacterium	52947
direction|forward	65025
direction|forward	11559
proteindomain|dnabinding	27020
chassis|prokaryote|ecoli	12729
function|cellsignalling	5933
cds|reporter|chromoprotein	39087
chassis|eukaryote|yeast	49861
direction|forward	32148
direction|forward	13548
awards|basic_part	77647
promoter	9492
chassis|eukaryote|ppatens	28420
regulation|negative	11370
promoter|anderson	7309
chassis|prokaryote|sespanaensis	10347
plasmidbackbone|expression|inducible	5741
function|reporter|fluorescence	22094
plasmidbackbone|assembly	11781
chassis|prokaryote|ecoli	24159
rnap|prokaryote|ecoli|sigma70	8936
proteindomain|cleavage	11188
chassis|eukaryote|yeast	28506
classic|generator|rct	5138
chassis|eukaryote|yeast	7497
cds	17750
proteindomain|localization	50904
proteindomain|internal	70887
chassis|prokaryote|ecoli	9628
regulation|negative	9795
regulation regulator	73811
collections|biofab	48061
function|regulation|transcriptional	9605
awards|part_collection	43354
direction|forward	5629
classic|reporter	17736
regulation|positive	4955
function|reporter|fluorescence	31060
chassis|eukaryote|yeast	45445
ribosome|prokaryote|ecoli	9570
awards|part_collection|2016	40151
direction|bidirectional	7402
chassis|prokaryote|ecoli	55131
chassis|prokaryote|bsubtilis	77861
awards|part_collection|2015	37835
classic|composite|uncategorized	5262
chassis|prokaryote|bsubtilis	33161
classic|generator|rct	7045
chassis|prokaryote|ecoli	25626
function|reporter|fluorescence	29861
function|degradation	25497
rbs|prokaryote|constitutive	33669
function|regulation|transcriptional	35612
proteindomain|internal	22098
chassis|prokaryote|Bsubtilis	11791
regulation|negative	22523
regulation|multiple	9878
regulation|multiple	9845
dna|restrictionsite	5286
direction|forward	32058
rnap|eukaryote	57513
promoter|logic|ustc	9859
rnap|eukaryote|yeast	11566
chassis|prokaryote|bsubtilis	43468
classic|composite|uncategorized	5998
collections|biofab|promoter|random	59976
function|degradation	39380
awards|part_collection|2016	39242
terminator|double	29327
function|recombination|lambda	12167
chassis|eukaryote|yeast	56361
awards|part_collection|2016	42211
direction|forward	8031
collections|biofab|promoter|modular	48201
chassis|eukaryote	22183
chassis|eukaryote|yeast	50618
rnap|miscellaneous	9970
chassis|prokaryote|bsubtilis	43474
chassis|prokaryote|ecoli	32461
chassis|prokaryote|cyanobacterium	35732
viral_vectors|aav	18972
awards|part_collection	60994
chassis|prokaryote|ecoli	7433
proteindomain|dnabinding	27012
classic|generator|rct	7823
collections|immune_regulation|antibodies	51910
rbs|prokaryote|constitutive|anderson	20516
function|reporter|fluorescence	69873
classic|regulatory|uncategorized	33692
cds	53830
function|sensor|metal	36639
chassis|eukaryote	73779
chassis|miscellaneous	10456
proteindomain|binding	39374
promoter	65022
chassis|prokaryote|ecoli	29117
plasmidbackbone|operation	13124
rnap|prokaryote|ecoli|sigma70	15728
direction|forward	12729
function|reporter|fluorescence	20468
classic|intermediate|uncategorized	5508
chassis|prokaryote|bsubtilis	36585
function|reporter	37663
classic|device|uncategorized	4889
regulation|negative	11400
chassis|prokaryote|ecoli	32127
promoter	9972
cds	41885
dna|dnazyme	37530
regulation|negative	13176
regulation|positive	10008
classic|composite|uncategorized	5412
binding|metal	17394
chassis|prokaryote|ecoli	7248
awards|part_collection|2016	39002
chassis|prokaryote|ecoli	38501
chassis|prokaryote|ecoli	54739
regulation|constitutive	16283
chassis|prokaryote|bsubtilis	29491
proteindomain|localization	7311
direction|forward	10789
classic|signalling|sender	4759
chassis|prokaryote|ecoli	15914
direction	13466
promoter	11298
direction|forward	32674
proteindomain	49429
direction|forward	148
chassis|prokaryote|bsubtilis	15131
direction|forward	10457
chassis|prokaryote|ecoli	19463
rbs|prokaryote|constitutive	53701
viral_vectors|aav|capsid_coding	18943
chassis|prokaryote|salmonella	8437
chassis|eukaryote|yeast	12743
regulation|constitutive	16250
classic|composite|uncategorized	4709
cds|reporter|gfp	7519
chassis|prokaryote	31502
direction|forward	12267
ribosome|prokaryote|salmonella	10811
regulation|constitutive	8667
cds	43465
chassis|prokaryote|bsubtilis	69859
cds|biosynthesis|anthocyanins	33726
cds|reporter	44498
chassis|prokaryote	54557
classic|project|uncategorized	5598
promoter	13311
classic|project|uncategorized	4089
promoter|logic|ustc	9706
classic|generator|prc	22066
promoter|anderson	7278
plasmid|expression|t7	23515
classic|other|uncategorized	5571
promoter	10454
function|recombination|flp	19495
chassis|prokaryote|bsubtilis	32286
terminator|double	29355
direction|forward	49857
direction|forward	7332
direction|forward	7248
direction|forward	54739
function|degradation|bisphenol	12905
proteindomain|internal	22136
promoter	64597
awards|basic_part	61404
classic|generator|uncategorized	34771
cds|transcriptionalregulator|activator	32120
awards|part_collection|2015	38392
classic|project|uncategorized	5222
promoter	11008
dna|transposon	40998
chassis|prokaryote|ecoli	11062
plasmidbackbone|assembly|typeiis	72618
DNA|primerbindingsite	62720
collections|synori	43811
cds|biosynthesis	48484
cds	65946
collections|biofab|promoter|random	59975
cds	12671
direction|forward	12262
function|reporter|light	41546
classic|project|uncategorized	628
plasmid|expression	25435
cds|reporter|gfp	36770
collections|synori	43818
awards|composite_part|winner	43787
classic|intermediate|uncategorized	2884
promoter	8444
cds	53325
viral_vectors|aav	18968
direction|forward	10657
function|reporter|fluorescence	32176
classic|measurement|o_h	4465
rnap|eukaryote|yeast	11119
chassis|prokaryote|lactococcus	28806
cds|membrane|transporter	74680
cds	74265
collections|typeiis|uppsala	61014
cds	12419
rbs|prokaryote|constitutive|miscellaneous	8015
function|reporter	36430
cds|membrane|receptor	10050
regulation|negative	61095
cds|transcriptionalregulator|repressor	4029
classic|reporter|ret	8957
classic|temporary|uncategorized	5756
viral_vectors|aav|capsid_coding	18856
classic|composite|uncategorized	4644
cds|transcriptionalregulator|repressor	29323
chassis|eukaryote|yeast	26384
viral_vectors|aav	18970
classic|temporary|uncategorized	6005
rbs|prokaryote|constitutive|anderson	8690
direction|forward	29158
function|structures	69120
direction|forward	8026
function|sensor|metal	36366
DNA|restrictionsite	8228
collections|biofab|promoter|modular	47749
chassis|prokaryote	62203
